,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.5,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,6,46,56,28:10,142,9,27,0,sr:competitor:4287,254,5
2,TB,3.9,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,7,63,57,31:50,155,46,38,0,sr:competitor:4388,221,1
