,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.7,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,8,70,60,31:09,178,16,27,0,sr:competitor:4423,343,1
2,DET,7.0,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,8,90,65,28:51,172,45,20,0,sr:competitor:4419,457,1
