,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,4.3,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,7,55,57,26:22,163,10,19,0,sr:competitor:4393,244,1
2,NE,5.5,3,97354895-8c77-4fd4-a860-32e62ea7382a,2,New England,Patriots,7,60,68,33:38,179,27,34,0,sr:competitor:4424,371,2
