,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.9,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,5,43,70,33:44,2484,46,40,0,sr:competitor:4418,415,3
2,MIA,3.5,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,4,40,61,26:16,2491,9,22,0,sr:competitor:4287,214,1
