,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,4.3,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,2,New York,Jets,9,69,40,16:39,2537,77,10,0,sr:competitor:4427,171,3
2,NE,3.9,1,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,4,30,83,43:21,2533,35,50,0,sr:competitor:4424,321,1
