,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.9,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,4,21,72,37:31,2554,85,38,0,sr:competitor:4391,351,1
2,BUF,3.0,3,768c92aa-75ff-4a43-bcc0-f2798c2e1724,2,Buffalo,Bills,7,44,48,22:29,2552,15,18,0,sr:competitor:4376,145,5
