,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.9,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,5,55,63,26:41,2467,20,28,0,,370,3
2,KC,4.8,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,6,55,70,33:19,2456,31,39,0,sr:competitor:4422,335,2
