,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,5.4,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,6,45,60,30:29,2476,8,39,0,sr:competitor:4393,325,1
2,TB,3.4,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,13,83,56,29:31,2505,24,23,0,sr:competitor:4388,193,1
