,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.1,1,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,14,115,72,39:30,156,26,40,0,sr:competitor:367364,364,1
2,PIT,3.8,4,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,2,Pittsburgh,Steelers,4,25,44,20:30,150,1,20,0,sr:competitor:4345,167,3
