,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.2,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,2,Denver,Broncos,3,18,57,27:07,2592,18,20,0,sr:competitor:4418,296,3
2,SD,8.8,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,6,45,55,32:53,2609,46,37,0,,484,0
