,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,5.2,0,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,10,80,70,32:28,1106,5,22,0,sr:competitor:4426,361,3
2,SF,5.5,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,5,29,51,27:32,1113,28,25,0,sr:competitor:4389,279,1
