,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,7.9,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,10,100,58,27:44,2637,73,19,0,sr:competitor:4412,457,2
2,SEA,4.6,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,11,82,72,32:16,2641,16,28,0,sr:competitor:4430,330,3
