,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,3.8,4,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,3,New York,Giants,14,109,68,29:57,2496,45,25,0,sr:competitor:4426,258,5
2,CHI,3.9,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,11,70,60,30:03,2480,89,34,0,sr:competitor:4391,231,2
