,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,3.9,3,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,3,20,60,29:14,2481,59,25,0,sr:competitor:4416,233,2
2,NYG,4.9,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,9,85,67,30:46,2496,13,28,0,sr:competitor:4426,326,1
