,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,4.9,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,5,36,57,25:33,193,34,22,0,sr:competitor:4432,277,1
2,DAL,5.5,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,7,45,61,34:27,170,71,45,0,sr:competitor:4392,337,1
