,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.1,2,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,7,55,71,36:05,2631,36,41,2,sr:competitor:4423,361,3
2,GB,3.8,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,10,80,48,23:55,2624,162,18,0,sr:competitor:4420,184,0
