,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.4,1,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,7,68,74,38:10,2533,17,35,0,sr:competitor:4424,397,0
2,NYJ,3.0,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,7,60,55,21:50,2537,14,16,0,sr:competitor:4427,164,1
