,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.0,4,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,3,Carolina,Panthers,4,37,65,26:39,166,66,26,0,sr:competitor:4415,322,6
2,NE,4.5,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,6,70,66,33:21,179,201,36,0,sr:competitor:4424,298,3
