,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,6.5,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,5,29,79,28:32,2632,14,25,0,sr:competitor:4424,511,1
2,NYJ,5.0,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,4,25,75,39:18,2635,0,39,0,sr:competitor:4427,375,1
