,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,4.2,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,4,41,55,21:22,2629,34,20,0,,231,3
2,ARI,7.5,1,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,10,69,68,38:38,2637,55,34,0,sr:competitor:4412,510,0
