,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.3,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,4,35,73,40:50,2457,52,44,0,sr:competitor:4287,313,3
2,BUF,2.7,0,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,11,84,44,19:10,2444,72,14,0,sr:competitor:4376,118,3
