,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,4.7,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,8,83,65,29:27,2479,13,18,0,sr:competitor:4415,304,0
2,OAK,4.8,1,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,8,53,62,30:33,2498,8,28,0,sr:competitor:4390,297,1
