,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,5.3,1,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,9,85,63,32:25,153,70,32,0,sr:competitor:4389,337,1
2,ATL,3.7,1,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,6,40,57,27:35,128,26,20,0,sr:competitor:4393,211,1
