,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,7.5,1,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,2,10,67,32:49,2591,45,33,0,sr:competitor:4392,502,1
2,STL,3.5,1,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,7,50,54,27:11,2612,142,21,0,,187,1
