,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,6.6,1,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,4,26,69,34:14,2643,33,31,0,sr:competitor:4432,455,1
2,NO,4.6,1,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,5,55,54,25:46,2633,55,19,0,sr:competitor:4425,250,3
