,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,5.8,3,de760528-1dc0-416a-a978-b510d20692ff,3,Arizona,Cardinals,3,20,58,27:16,1086,22,29,0,sr:competitor:4412,337,5
2,SEA,6.0,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,4,34,68,32:44,1112,3,36,0,sr:competitor:4430,406,0
