,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.8,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,4,40,65,29:52,2473,11,32,0,sr:competitor:4432,379,2
2,SEA,5.8,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,2,Seattle,Seahawks,4,32,60,30:08,2468,45,28,0,sr:competitor:4430,346,3
