,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.4,2,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,13,90,69,29:52,2538,50,25,0,sr:competitor:4390,305,3
2,MIA,6.0,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,7,70,66,30:08,2531,16,32,1,sr:competitor:4287,394,3
