,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.6,0,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,11,86,65,36:21,177,27,44,0,sr:competitor:4287,296,1
2,NE,2.9,3,97354895-8c77-4fd4-a860-32e62ea7382a,3,New England,Patriots,3,20,51,23:39,179,15,23,0,sr:competitor:4424,149,3
