,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,4.9,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,9,69,74,33:03,2526,102,21,0,sr:competitor:4420,365,4
2,CHI,5.1,0,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,8,55,57,26:57,2520,40,33,0,sr:competitor:4391,292,1
