,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.8,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,8,51,65,24:42,2538,15,13,0,sr:competitor:4390,310,1
2,SD,5.4,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,5,35,64,35:18,2541,32,41,0,,346,0
