,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.8,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,5,33,74,37:54,2446,56,40,0,sr:competitor:4391,429,2
2,WAS,6.2,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,7,50,46,22:06,2473,20,18,0,sr:competitor:4432,286,0
