,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,5.1,5,1c1cec48-6352-4556-b789-35304c1a6ae1,3,Oakland,Raiders,8,70,77,37:01,2572,48,37,1,sr:competitor:4390,395,5
2,ARI,4.1,2,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,4,25,55,22:59,2549,12,20,0,sr:competitor:4412,224,2
