,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,6.2,0,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,3,15,58,30:26,2595,5,31,0,sr:competitor:4324,358,1
2,DEN,4.8,0,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,5,25,64,29:34,2592,47,20,0,sr:competitor:4418,308,0
