,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.0,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,5,45,66,33:05,2524,91,26,0,sr:competitor:4418,331,2
2,SD,4.2,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,7,42,51,26:55,2541,8,24,0,,213,2
