,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,4.8,3,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,2,10,44,18:38,133,42,20,0,sr:competitor:4416,213,2
2,TEN,5.4,1,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,6,50,77,41:22,156,53,44,0,sr:competitor:367364,417,2
