,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,3.8,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,7,55,58,25:56,2559,-1,10,0,sr:competitor:4419,220,2
2,MIA,6.1,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,11,102,65,34:04,2565,51,35,0,sr:competitor:4287,395,2
