,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,5.7,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,1,Cleveland,Browns,3,25,44,22:57,134,0,16,0,sr:competitor:4417,249,1
2,JAC,5.1,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,1,5,78,37:03,140,17,40,0,sr:competitor:4386,398,0
