,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,4.2,2,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,5,40,68,30:39,145,9,25,0,sr:competitor:4425,287,4
2,PHI,4.5,3,386bdbf9-9eea-4869-bb9a-274b0bc66e80,2,Philadelphia,Eagles,10,64,60,29:21,149,89,25,0,sr:competitor:4428,268,2
