,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,7.0,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,5,45,77,38:54,2490,17,49,0,sr:competitor:4422,540,1
2,ATL,4.4,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,3,41,50,21:06,2476,75,21,0,sr:competitor:4393,222,2
