,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.0,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,4,30,68,30:19,172,37,23,0,sr:competitor:4419,270,3
2,TB,4.3,2,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,5,44,64,29:41,191,136,25,0,sr:competitor:4388,274,1
