,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.2,3,c5a59daa-53a7-4de0-851f-fb12be893e9e,3,Detroit,Lions,6,50,54,24:29,2559,139,10,0,sr:competitor:4419,280,6
2,MIN,4.9,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,7,50,67,35:31,2566,61,44,0,sr:competitor:4423,328,2
