,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.8,2,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,6,51,63,27:28,2502,70,36,0,sr:competitor:4430,301,1
2,ARI,4.7,4,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,4,25,67,32:32,2475,29,30,0,sr:competitor:4412,317,2
