,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,5.9,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,2,13,74,35:38,2502,68,43,0,sr:competitor:4430,433,2
2,CAR,6.1,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,10,79,56,24:22,2479,21,20,0,sr:competitor:4415,342,1
