,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,7.5,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,6,45,66,37:20,2470,99,31,1,,496,3
2,ATL,4.0,2,e6aa13a4-0055-48a9-bc41-be28dc106929,2,Atlanta,Falcons,3,30,52,22:40,2442,17,21,0,sr:competitor:4393,209,4
