,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,4.8,4,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,6,54,72,35:03,130,10,40,0,sr:competitor:4376,347,1
2,NE,4.4,5,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,9,75,75,39:38,144,33,48,0,sr:competitor:4424,331,0
