,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.4,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,5,40,72,35:45,2596,35,31,0,sr:competitor:4421,458,1
2,HOU,5.4,0,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,6,55,55,24:15,2595,12,19,0,sr:competitor:4324,299,3
