,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,4.8,3,82d2d380-3834-4938-835f-aec541e5ece7,0,Houston,Texans,2,15,53,29:02,2595,86,17,0,sr:competitor:4324,254,2
2,IND,6.1,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,5,30,59,30:58,2596,33,29,0,sr:competitor:4421,362,0
