,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.2,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,6,45,76,39:51,2475,9,37,1,sr:competitor:4412,316,2
2,SEA,4.6,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,4,35,56,20:09,2502,28,14,0,sr:competitor:4430,257,4
