,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.4,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,7,51,51,24:15,2623,0,15,0,sr:competitor:4419,274,0
2,WAS,6.9,2,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,8,67,64,35:45,2643,92,33,0,sr:competitor:4432,439,1
