,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,6.3,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,3,25,60,25:30,183,43,23,0,sr:competitor:4427,375,3
2,BUF,5.4,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,9,53,68,34:30,165,17,40,0,sr:competitor:4376,368,1
