,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,3.7,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,4,25,73,34:24,134,47,35,0,sr:competitor:4417,272,0
2,NE,4.7,3,97354895-8c77-4fd4-a860-32e62ea7382a,3,New England,Patriots,5,40,61,25:36,144,51,22,0,sr:competitor:4424,286,4
