,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,3.5,1,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,5,31,67,32:20,138,52,29,0,sr:competitor:4420,236,4
2,PHI,2.9,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,12,115,58,27:40,149,50,22,0,sr:competitor:4428,171,1
