,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,3.4,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,3,25,65,28:08,1097,27,30,0,sr:competitor:4420,223,2
2,BUF,2.8,6,768c92aa-75ff-4a43-bcc0-f2798c2e1724,4,Buffalo,Bills,2,10,66,31:52,1089,50,24,0,sr:competitor:4376,185,6
