,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.5,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,5,32,59,32:37,2629,71,36,0,,325,0
2,DAL,5.8,2,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,8,56,59,27:23,2621,41,22,0,sr:competitor:4392,341,4
