,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,4.9,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,4,30,65,27:41,2468,39,22,0,sr:competitor:4430,316,1
2,STL,5.0,3,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,3,15,62,32:19,2470,29,28,0,,308,3
