,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,4.4,3,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,3,Pittsburgh,Steelers,8,57,95,39:41,1110,40,31,0,sr:competitor:4345,422,5
2,HOU,1.2,3,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,1,18,40,20:19,1118,153,26,0,sr:competitor:4324,47,1
