,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,6.1,1,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,0,Cincinnati,Bengals,14,117,61,34:34,2521,7,25,0,sr:competitor:4416,371,0
2,HOU,4.5,1,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,9,90,56,25:26,2527,4,23,0,sr:competitor:4324,254,1
