,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,5.6,4,d26a1ca5-722d-4274-8f97-c92e49c96315,4,Tennessee,Titans,10,67,58,26:06,2472,12,19,0,sr:competitor:367364,327,4
2,IND,4.9,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,6,57,70,33:54,2454,0,34,0,sr:competitor:4421,340,0
