,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,2.6,1,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,5,35,52,24:56,2442,67,19,0,sr:competitor:4393,136,5
2,TB,5.1,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,10,123,62,35:04,2471,32,37,0,sr:competitor:4388,316,1
