,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,6.4,0,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,5,30,72,34:59,164,37,40,0,sr:competitor:4413,460,0
2,TEN,3.5,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,9,107,53,25:01,192,2,17,0,sr:competitor:367364,185,2
