,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,6.5,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,2,Kansas City,Chiefs,5,35,70,32:06,141,20,26,0,sr:competitor:4422,453,4
2,CAR,4.8,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,5,47,53,27:54,131,17,16,0,sr:competitor:4415,257,1
