,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SF,6.8,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,5,55,61,28:46,189,11,26,0,sr:competitor:4389,415,0
2,NO,7.0,1,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,8,65,70,31:14,181,33,32,0,sr:competitor:4425,488,1
