,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TEN,4.0,3,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,4,18,69,31:03,2625,66,34,0,sr:competitor:367364,275,1
2,MIN,4.9,4,33405046-04ee-4058-a950-d606f8c30852,3,Minnesota,Vikings,7,50,68,28:57,2631,19,20,0,sr:competitor:4423,333,4
